Date,Open,High,Low,Close,Adj Close,Volume
2019-09-25,147.500000,148.979996,147.360001,147.580002,143.720367,159319
2019-09-26,147.850006,148.039993,147.339996,148.009995,144.139114,208363
2019-09-27,147.990005,148.399994,147.345001,148.029999,144.158600,136646
2019-09-30,147.800003,150.479996,147.800003,148.669998,144.781860,222753
2019-10-01,148.960007,150.600006,146.970001,147.490005,143.632736,341888
2019-10-02,146.729996,147.500000,145.729996,147.139999,143.291870,365338
2019-10-03,146.809998,146.809998,142.479996,143.190002,139.445175,502969
2019-10-04,143.100006,144.750000,143.100006,144.639999,140.857254,556578
2019-10-07,144.419998,144.500000,143.350006,143.809998,140.048965,103861
2019-10-08,143.270004,143.270004,141.199997,142.250000,138.529755,161797
2019-10-09,142.270004,143.949997,142.270004,143.710007,139.951584,395821
2019-10-10,143.649994,144.125000,143.449997,144.000000,140.233994,256437
2019-10-11,144.649994,146.419998,144.229996,144.360001,140.584579,330378
2019-10-15,144.029999,145.029999,144.029999,144.279999,140.506668,280377
2019-10-16,144.399994,144.559998,143.830002,144.460007,140.681961,220180
2019-10-17,144.460007,144.460007,142.619995,144.009995,140.243729,236265
2019-10-18,144.889999,144.889999,143.750000,144.289993,140.516403,140458
2019-10-21,144.009995,144.250000,143.490005,144.039993,140.272934,196500
2019-10-22,143.839996,144.570007,143.660004,143.660004,139.902893,146772
2019-10-23,143.550003,143.690002,142.440002,143.589996,139.834717,187767
2019-10-24,143.330002,143.750000,141.850006,142.669998,138.938766,102842
2019-10-25,142.889999,143.919998,142.369995,143.300003,139.552292,124195
2019-10-28,143.500000,144.389999,143.500000,144.000000,140.233994,236436
2019-10-29,143.820007,144.199997,142.300003,142.809998,139.075119,167958
2019-10-30,142.149994,143.240005,141.740005,143.130005,140.406784,138128
2019-10-31,142.759995,143.160004,141.520004,141.990005,139.288483,193318
2019-11-01,142.389999,142.529999,141.380005,141.779999,139.082474,199822
2019-11-04,142.229996,144.020004,142.000000,144.009995,141.270050,583712
2019-11-05,144.520004,144.520004,143.589996,143.970001,141.230804,253017
2019-11-06,143.970001,144.740005,143.589996,144.160004,141.417191,340656
2019-11-07,144.139999,150.899994,144.139999,150.710007,147.842575,811369
2019-11-08,150.490005,154.059998,149.360001,153.610001,150.687393,336463
2019-11-11,153.429993,154.240005,152.399994,154.020004,151.089600,212252
2019-11-12,154.000000,155.020004,153.080002,154.949997,152.001907,345756
2019-11-13,154.949997,155.889999,153.809998,155.009995,152.060745,296398
2019-11-14,155.279999,156.199997,154.399994,155.070007,152.119614,150154
2019-11-15,155.139999,157.360001,154.839996,156.500000,153.522400,159802
2019-11-18,156.320007,156.889999,155.199997,156.619995,153.640121,294486
2019-11-19,156.740005,156.740005,155.529999,156.429993,153.453735,442694
2019-11-20,155.899994,156.389999,155.145004,155.440002,152.482590,268166
2019-11-21,155.059998,155.770004,154.649994,154.850006,151.903809,217462
2019-11-22,155.050003,155.380005,154.520004,154.880005,151.933243,160692
2019-11-25,155.110001,155.960007,154.470001,154.550003,151.609512,215045
2019-11-26,154.550003,154.990005,153.570007,154.690002,151.746857,195672
2019-11-27,154.820007,155.710007,154.600006,154.699997,151.756653,154413
2019-11-28,154.910004,156.250000,154.699997,155.990005,153.022125,74182
2019-11-29,155.970001,156.559998,154.179993,154.759995,151.815506,114754
2019-12-02,154.399994,155.029999,153.270004,154.000000,151.069977,152282
